cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
x01000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.899e-15,8.026156,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.803e-05,2.362344,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x10000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.75e-07,8.000312,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x10000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,4.123e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x10000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,1.119e-11,9.614917,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x10000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x10000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,1.043e-11,8.064990,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x10000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.75e-07,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpamax_iii
x10000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.211e-05,11.323125,2.000,sotto,riferimento rmai_g0t0_dpamax_iii
x10000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,4.947e-11,8.026719,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.217e-12,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpamax_iii
x10000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g0t0_dpamax_iii
x10000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,2.025e-15,8.026469,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.214e-12,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpamax_iii
x10000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g0t0_dpamax_iii
x10000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.878e-15,8.026469,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.803e-05,2.362344,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x1010012_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.432e-07,8.000615,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x1010012_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,4.123e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x1010012_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.907e-10,8.001010,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x1010012_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x1010012_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.899e-10,8.001010,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x1010012_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,1.432e-07,8.000615,2.000,sotto,riferimento rsempre_g10t12_dpamax_iii
x1010012_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.763e-05,11.323125,2.000,sotto,riferimento rmai_g10t12_dpamax_iii
x1010012_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,1.783e-11,8.027823,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,2.917e-10,8.001010,2.000,sotto,riferimento rsempre_g10t12_dpamax_iii
x1010012_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t12_dpamax_iii
x1010012_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,7.218e-14,8.027563,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,2.918e-10,8.001010,2.000,sotto,riferimento rsempre_g10t12_dpamax_iii
x1010012_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t12_dpamax_iii
x1010012_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,7.159e-14,8.027563,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.09e-06,2.362344,2.000,sotto,riferimento rsempre_g10t12_dpamax_iii
x1010120_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,2.976e-07,8.001312,2.000,sotto,riferimento rmai_g10t12_dpamax_iii
x1010120_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,1.043e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t12_dpamax_iii
x1010120_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,1.065e-09,8.001156,2.000,sotto,riferimento rmai_g10t12_dpamax_iii
x1010120_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t12_dpamax_iii
x1010120_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,1.06e-09,8.001156,2.000,sotto,riferimento rmai_g10t12_dpamax_iii
x1010120_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,2.976e-07,8.001312,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x1010120_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.968e-05,11.323125,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x1010120_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,1.42e-11,8.029073,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,1.065e-09,8.001156,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x1010120_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x1010120_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,2.604e-13,8.027500,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,1.065e-09,8.001156,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x1010120_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x1010120_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,2.598e-13,8.027740,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpamax_iii,l29d2_iii_dpamax,1000,0,10,100k,A_ins,MAINJACK,2.803e-05,2.362344,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
xm_dpamax_iii,l29d2_iii_dpamax,1000,0,10,100k,A_rel,MAINJACK,6.958e-05,9.823125,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
xm_dpamax_iii,l29d2_iii_dpamax,1000,0,10,100k,B2,MAINJACK,4.123e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpamax_iii,l29d2_iii_dpamax,1000,0,10,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
xm_dpamax_iii,l29d2_iii_dpamax,1000,0,10,100k,A_rel,FIXJACK1,2.207e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
xm_dpamax_iii,l29d2_iii_dpamax,1000,0,10,100k,B2,FIXJACK1,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpamax_iii,l29d2_iii_dpamax,1000,0,10,100k,A_ins,FIXJACK2,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
xm_dpamax_iii,l29d2_iii_dpamax,1000,0,10,100k,A_rel,FIXJACK2,2.207e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
xm_dpamax_iii,l29d2_iii_dpamax,1000,0,10,100k,B2,FIXJACK2,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.894e-06,2.362344,2.000,sotto,riferimento rsempre_g0t0_dpminmax_iii
x01000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,1.725e-07,8.000312,2.000,sotto,riferimento rmai_g0t0_dpminmax_iii
x01000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,1.309e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g0t0_dpminmax_iii
x01000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.12e-11,8.336427,2.000,sotto,riferimento rmai_g0t0_dpminmax_iii
x01000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g0t0_dpminmax_iii
x01000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.434e-11,9.721500,2.000,sotto,riferimento rmai_g0t0_dpminmax_iii
x01000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,1.725e-07,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x01000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.968e-05,11.323125,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x01000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,5.69e-11,8.027021,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,1.255e-12,8.000531,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x01000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x01000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.399e-15,8.026521,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,1.268e-12,8.000531,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x01000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x01000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,6.644e-16,8.026521,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.803e-05,2.362344,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x10000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,4.062e-07,8.000312,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x10000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,4.124e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x10000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,1.166e-11,8.000312,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x10000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x10000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,1.39e-11,8.633781,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x10000_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,4.062e-07,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpminmax_iii
x10000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.211e-05,11.323125,2.000,sotto,riferimento rmai_g0t0_dpminmax_iii
x10000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,7.009e-11,8.026646,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,7.76e-12,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpminmax_iii
x10000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g0t0_dpminmax_iii
x10000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.888e-15,8.026531,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,7.76e-12,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpminmax_iii
x10000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g0t0_dpminmax_iii
x10000_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.82e-15,8.026531,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.803e-05,2.362344,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x1010012_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.328e-07,8.000615,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x1010012_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,4.124e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x1010012_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,7.911e-10,8.000010,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x1010012_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x1010012_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,7.908e-10,8.000010,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x1010012_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,1.328e-07,8.000615,2.000,sotto,riferimento rsempre_g10t12_dpminmax_iii
x1010012_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.763e-05,11.323125,2.000,sotto,riferimento rmai_g10t12_dpminmax_iii
x1010012_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,1.007e-11,8.028385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,7.93e-10,8.000010,2.000,sotto,riferimento rsempre_g10t12_dpminmax_iii
x1010012_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t12_dpminmax_iii
x1010012_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.92e-13,8.026385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,7.93e-10,8.000010,2.000,sotto,riferimento rsempre_g10t12_dpminmax_iii
x1010012_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t12_dpminmax_iii
x1010012_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.915e-13,8.026385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.09e-06,2.362344,2.000,sotto,riferimento rsempre_g10t12_dpminmax_iii
x1010120_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,5.963e-07,8.001531,2.000,sotto,riferimento rmai_g10t12_dpminmax_iii
x1010120_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,1.043e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t12_dpminmax_iii
x1010120_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,3.23e-08,8.001302,2.000,sotto,riferimento rmai_g10t12_dpminmax_iii
x1010120_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t12_dpminmax_iii
x1010120_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,3.23e-08,8.001302,2.000,sotto,riferimento rmai_g10t12_dpminmax_iii
x1010120_dpminmax_iii_i,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,5.963e-07,8.001531,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x1010120_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.968e-05,11.323125,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x1010120_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,1.308e-10,8.028073,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,3.23e-08,8.001302,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x1010120_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x1010120_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,7.193e-12,8.027958,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,3.23e-08,8.001302,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
x1010120_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
x1010120_dpminmax_iii_c,l29d2_iii_dpminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,7.194e-12,8.027958,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpminmax_iii,l29d2_iii_dpminmax,1000,0,10,100k,A_ins,MAINJACK,2.803e-05,2.362344,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
xm_dpminmax_iii,l29d2_iii_dpminmax,1000,0,10,100k,A_rel,MAINJACK,6.958e-05,9.823125,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
xm_dpminmax_iii,l29d2_iii_dpminmax,1000,0,10,100k,B2,MAINJACK,4.124e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpminmax_iii,l29d2_iii_dpminmax,1000,0,10,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminmax_iii
xm_dpminmax_iii,l29d2_iii_dpminmax,1000,0,10,100k,A_rel,FIXJACK1,2.207e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dpminmax_iii
