cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
xm_dpmaxm20,ldr_v4_td6_BB_dpmaxm20,1000,0,10,100k,A_ins,MAINJACK,2.806e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
xm_dpmaxm20,ldr_v4_td6_BB_dpmaxm20,1000,0,10,100k,A_rel,MAINJACK,6.95e-06,9.823187,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
xm_dpmaxm20,ldr_v4_td6_BB_dpmaxm20,1000,0,10,100k,B2,MAINJACK,2.082e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpmaxm20,ldr_v4_td6_BB_dpmaxm20,1000,0,10,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
xm_dpmaxm20,ldr_v4_td6_BB_dpmaxm20,1000,0,10,100k,A_rel,FIXJACK1,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
xm_dpmaxm20,ldr_v4_td6_BB_dpmaxm20,1000,0,10,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpmaxm20,ldr_v4_td6_BB_dpmaxm20,1000,0,10,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpmaxm20
xm_dpmaxm20,ldr_v4_td6_BB_dpmaxm20,1000,0,10,100k,A_rel,FIXJACK2,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpmaxm20
xm_dpmaxm20,ldr_v4_td6_BB_dpmaxm20,1000,0,10,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rsempre_g10t0_dnamax,rif_dnamax,1000,0,10,100k,B1,MAINJACK,8.076e-14,7.911708,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnamax,rif_dnamax,1000,0,10,100k,B1,FIXJACK1,2.364e-14,1.525083,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnamax,rif_dnamax,1000,0,10,100k,B1,FIXJACK2,2.429e-14,14.781042,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnamax,rif_dnamax,1000,0,0,100k,B1,MAINJACK,2.349e-14,10.736313,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnamax,rif_dnamax,1000,0,0,100k,B1,FIXJACK1,2.699e-14,5.294010,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnamax,rif_dnamax,1000,0,0,100k,B1,FIXJACK2,2.251e-14,11.100656,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnamax,rif_dnamax,1000,0,10,100k,B1,MAINJACK,5.451e-14,16.111281,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnamax,rif_dnamax,1000,0,10,100k,B1,FIXJACK1,2.564e-14,11.497010,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnamax,rif_dnamax,1000,0,10,100k,B1,FIXJACK2,2.489e-14,11.563760,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnam20,rif_dnam20,1000,0,10,100k,B1,MAINJACK,5.152e-14,16.677187,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnam20,rif_dnam20,1000,0,10,100k,B1,FIXJACK1,2.486e-14,17.339760,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnam20,rif_dnam20,1000,0,10,100k,B1,FIXJACK2,2.483e-14,16.597490,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnam20,rif_dnam20,1000,0,0,100k,B1,MAINJACK,1.75e-14,11.796875,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnam20,rif_dnam20,1000,0,0,100k,B1,FIXJACK1,2.411e-14,8.158198,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnam20,rif_dnam20,1000,0,0,100k,B1,FIXJACK2,2.402e-14,17.080594,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnam20,rif_dnam20,1000,0,10,100k,B1,MAINJACK,5.142e-14,17.186573,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnam20,rif_dnam20,1000,0,10,100k,B1,FIXJACK1,2.47e-14,9.470729,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnam20,rif_dnam20,1000,0,10,100k,B1,FIXJACK2,2.399e-14,5.947729,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnminmax,rif_dnminmax,1000,0,10,100k,B1,MAINJACK,7.65e-14,13.114448,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnminmax,rif_dnminmax,1000,0,10,100k,B1,FIXJACK1,2.517e-14,3.933583,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnminmax,rif_dnminmax,1000,0,10,100k,B1,FIXJACK2,2.345e-14,15.271781,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnminmax,rif_dnminmax,1000,0,0,100k,B1,MAINJACK,2.54e-14,0.500552,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnminmax,rif_dnminmax,1000,0,0,100k,B1,FIXJACK1,2.515e-14,4.070312,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnminmax,rif_dnminmax,1000,0,0,100k,B1,FIXJACK2,2.534e-14,3.684063,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnminmax,rif_dnminmax,1000,0,10,100k,B1,MAINJACK,5.413e-14,11.637792,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnminmax,rif_dnminmax,1000,0,10,100k,B1,FIXJACK1,2.719e-14,15.449104,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnminmax,rif_dnminmax,1000,0,10,100k,B1,FIXJACK2,2.508e-14,3.772167,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnminm20,rif_dnminm20,1000,0,10,100k,B1,MAINJACK,5.307e-14,12.402021,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnminm20,rif_dnminm20,1000,0,10,100k,B1,FIXJACK1,2.518e-14,17.442156,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnminm20,rif_dnminm20,1000,0,10,100k,B1,FIXJACK2,2.373e-14,6.471375,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnminm20,rif_dnminm20,1000,0,0,100k,B1,MAINJACK,1.681e-14,10.983281,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnminm20,rif_dnminm20,1000,0,0,100k,B1,FIXJACK1,2.608e-14,12.709271,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnminm20,rif_dnminm20,1000,0,0,100k,B1,FIXJACK2,2.544e-14,10.196438,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnminm20,rif_dnminm20,1000,0,10,100k,B1,MAINJACK,5.234e-14,10.629604,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnminm20,rif_dnminm20,1000,0,10,100k,B1,FIXJACK1,2.369e-14,1.673969,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnminm20,rif_dnminm20,1000,0,10,100k,B1,FIXJACK2,2.328e-14,8.457635,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnmaxmax,rif_dnmaxmax,1000,0,10,100k,B1,MAINJACK,8.341e-14,1.000063,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnmaxmax,rif_dnmaxmax,1000,0,10,100k,B1,FIXJACK1,2.477e-14,10.649885,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnmaxmax,rif_dnmaxmax,1000,0,10,100k,B1,FIXJACK2,2.516e-14,12.826531,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnmaxmax,rif_dnmaxmax,1000,0,0,100k,B1,MAINJACK,2.566e-14,17.517344,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnmaxmax,rif_dnmaxmax,1000,0,0,100k,B1,FIXJACK1,2.465e-14,5.950500,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnmaxmax,rif_dnmaxmax,1000,0,0,100k,B1,FIXJACK2,2.505e-14,1.902354,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnmaxmax,rif_dnmaxmax,1000,0,10,100k,B1,MAINJACK,5.302e-14,14.763448,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnmaxmax,rif_dnmaxmax,1000,0,10,100k,B1,FIXJACK1,2.392e-14,17.307104,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnmaxmax,rif_dnmaxmax,1000,0,10,100k,B1,FIXJACK2,2.43e-14,8.644479,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnmaxm20,rif_dnmaxm20,1000,0,10,100k,B1,MAINJACK,5.495e-14,6.820906,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnmaxm20,rif_dnmaxm20,1000,0,10,100k,B1,FIXJACK1,2.545e-14,10.114021,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dnmaxm20,rif_dnmaxm20,1000,0,10,100k,B1,FIXJACK2,2.414e-14,6.367208,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnmaxm20,rif_dnmaxm20,1000,0,0,100k,B1,MAINJACK,1.683e-14,9.869958,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnmaxm20,rif_dnmaxm20,1000,0,0,100k,B1,FIXJACK1,2.477e-14,13.795031,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dnmaxm20,rif_dnmaxm20,1000,0,0,100k,B1,FIXJACK2,2.527e-14,11.817063,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnmaxm20,rif_dnmaxm20,1000,0,10,100k,B1,MAINJACK,5.299e-14,12.819667,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnmaxm20,rif_dnmaxm20,1000,0,10,100k,B1,FIXJACK1,2.527e-14,14.828583,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dnmaxm20,rif_dnmaxm20,1000,0,10,100k,B1,FIXJACK2,2.337e-14,10.318635,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpamax,rif_dpamax,1000,0,10,100k,B1,MAINJACK,7.423e-14,1.090927,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpamax,rif_dpamax,1000,0,10,100k,B1,FIXJACK1,2.416e-14,2.287354,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpamax,rif_dpamax,1000,0,10,100k,B1,FIXJACK2,2.54e-14,17.002583,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpamax,rif_dpamax,1000,0,0,100k,B1,MAINJACK,2.499e-14,9.762927,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpamax,rif_dpamax,1000,0,0,100k,B1,FIXJACK1,2.466e-14,13.284406,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpamax,rif_dpamax,1000,0,0,100k,B1,FIXJACK2,2.363e-14,10.005802,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpamax,rif_dpamax,1000,0,10,100k,B1,MAINJACK,6.141e-14,15.696490,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpamax,rif_dpamax,1000,0,10,100k,B1,FIXJACK1,2.486e-14,9.930010,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpamax,rif_dpamax,1000,0,10,100k,B1,FIXJACK2,2.375e-14,1.073271,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpam20,rif_dpam20,1000,0,10,100k,B1,MAINJACK,5.053e-14,14.557469,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpam20,rif_dpam20,1000,0,10,100k,B1,FIXJACK1,2.606e-14,18.966094,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpam20,rif_dpam20,1000,0,10,100k,B1,FIXJACK2,2.446e-14,3.989260,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpam20,rif_dpam20,1000,0,0,100k,B1,MAINJACK,1.684e-14,4.238344,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpam20,rif_dpam20,1000,0,0,100k,B1,FIXJACK1,2.548e-14,6.902885,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpam20,rif_dpam20,1000,0,0,100k,B1,FIXJACK2,2.453e-14,5.673938,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpam20,rif_dpam20,1000,0,10,100k,B1,MAINJACK,5.474e-14,6.548292,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpam20,rif_dpam20,1000,0,10,100k,B1,FIXJACK1,2.466e-14,1.047833,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpam20,rif_dpam20,1000,0,10,100k,B1,FIXJACK2,2.496e-14,12.217010,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpminmax,rif_dpminmax,1000,0,10,100k,B1,MAINJACK,7.82e-14,4.088708,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpminmax,rif_dpminmax,1000,0,10,100k,B1,FIXJACK1,2.726e-14,7.968063,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpminmax,rif_dpminmax,1000,0,10,100k,B1,FIXJACK2,2.421e-14,12.941062,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpminmax,rif_dpminmax,1000,0,0,100k,B1,MAINJACK,2.437e-14,12.064865,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpminmax,rif_dpminmax,1000,0,0,100k,B1,FIXJACK1,2.486e-14,16.337094,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpminmax,rif_dpminmax,1000,0,0,100k,B1,FIXJACK2,2.442e-14,8.647802,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpminmax,rif_dpminmax,1000,0,10,100k,B1,MAINJACK,5.197e-14,15.926229,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpminmax,rif_dpminmax,1000,0,10,100k,B1,FIXJACK1,2.441e-14,16.676094,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpminmax,rif_dpminmax,1000,0,10,100k,B1,FIXJACK2,2.644e-14,7.303073,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpminm20,rif_dpminm20,1000,0,10,100k,B1,MAINJACK,5.493e-14,17.152188,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpminm20,rif_dpminm20,1000,0,10,100k,B1,FIXJACK1,2.681e-14,15.105729,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpminm20,rif_dpminm20,1000,0,10,100k,B1,FIXJACK2,2.312e-14,18.306875,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpminm20,rif_dpminm20,1000,0,0,100k,B1,MAINJACK,1.655e-14,4.882104,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpminm20,rif_dpminm20,1000,0,0,100k,B1,FIXJACK1,2.538e-14,16.613948,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpminm20,rif_dpminm20,1000,0,0,100k,B1,FIXJACK2,2.442e-14,14.439052,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpminm20,rif_dpminm20,1000,0,10,100k,B1,MAINJACK,5.152e-14,8.699865,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpminm20,rif_dpminm20,1000,0,10,100k,B1,FIXJACK1,2.541e-14,16.452260,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpminm20,rif_dpminm20,1000,0,10,100k,B1,FIXJACK2,2.732e-14,15.817552,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpmaxmax,rif_dpmaxmax,1000,0,10,100k,B1,MAINJACK,7.684e-14,16.918719,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpmaxmax,rif_dpmaxmax,1000,0,10,100k,B1,FIXJACK1,2.44e-14,9.344094,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpmaxmax,rif_dpmaxmax,1000,0,10,100k,B1,FIXJACK2,2.651e-14,10.484542,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpmaxmax,rif_dpmaxmax,1000,0,0,100k,B1,MAINJACK,2.534e-14,1.877031,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpmaxmax,rif_dpmaxmax,1000,0,0,100k,B1,FIXJACK1,2.681e-14,3.632427,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpmaxmax,rif_dpmaxmax,1000,0,0,100k,B1,FIXJACK2,2.441e-14,8.137865,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpmaxmax,rif_dpmaxmax,1000,0,10,100k,B1,MAINJACK,5.717e-14,16.119927,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpmaxmax,rif_dpmaxmax,1000,0,10,100k,B1,FIXJACK1,2.402e-14,4.332125,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpmaxmax,rif_dpmaxmax,1000,0,10,100k,B1,FIXJACK2,2.53e-14,6.786083,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpmaxm20,rif_dpmaxm20,1000,0,10,100k,B1,MAINJACK,5.323e-14,10.782115,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpmaxm20,rif_dpmaxm20,1000,0,10,100k,B1,FIXJACK1,2.568e-14,11.998323,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpmaxm20,rif_dpmaxm20,1000,0,10,100k,B1,FIXJACK2,2.661e-14,13.537167,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpmaxm20,rif_dpmaxm20,1000,0,0,100k,B1,MAINJACK,1.723e-14,7.424073,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpmaxm20,rif_dpmaxm20,1000,0,0,100k,B1,FIXJACK1,2.379e-14,12.599750,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpmaxm20,rif_dpmaxm20,1000,0,0,100k,B1,FIXJACK2,2.482e-14,1.673552,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpmaxm20,rif_dpmaxm20,1000,0,10,100k,B1,MAINJACK,5.208e-14,17.750500,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpmaxm20,rif_dpmaxm20,1000,0,10,100k,B1,FIXJACK1,2.474e-14,7.477510,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t12_dpmaxm20,rif_dpmaxm20,1000,0,10,100k,B1,FIXJACK2,2.684e-14,0.807583,,sotto,"riferimento sempre in mute, da 0,5 s"
